3,6009,9473,8599,5334,4942,9882,10539,5937,6407,11133,5076,9862
65,6563,9986,9352,6329,4068,8836,10200,5764,6254,11230,4941,10006
66,6563,9967,9381,6348,4030,8797,10209,5783,6244,11240,4941,10006
67,6553,9948,9448,6358,4001,8768,10209,5802,6244,11240,4932,10006
68,6533,9910,9467,6358,3963,8739,10209,5831,6254,11240,4932,10006
70,6514,9882,9486,6358,3944,8710,10219,5850,6254,11240,4932,10006
71,6495,9863,9534,6309,3935,8710,10219,5879,6254,11249,4932,10006
72,6456,9825,9553,6290,3887,8700,10238,5889,6254,11259,4922,10006
73,6446,9787,9563,6251,3887,8720,10248,5908,6244,11269,4912,10006
75,6407,9749,9582,6222,3887,8758,10277,5937,6244,11259,4903,9996
76,6388,9720,9592,6174,3887,8797,10277,5956,6244,11259,4903,9996
77,6339,9682,9572,6135,3925,8846,10287,5985,6244,11259,4903,9996
78,6310,9663,9563,6096,3954,8894,10297,6004,6254,11259,4903,9996
80,6271,9625,9544,6038,4001,8923,10335,6033,6264,11240,4912,9996
81,6261,9597,9486,5990,4030,8962,10345,6052,6264,11220,4922,9987
82,6222,9559,9457,5941,4077,9000,10355,6071,6264,11201,4932,9987
83,6184,9521,9410,5903,4115,9049,10374,6109,6273,11182,4970,9987
85,6106,9502,9361,5864,4163,9078,10394,6129,6283,11162,4980,9977
86,6125,9454,9304,5825,4201,9136,10403,6148,6283,11133,4999,9977
87,6096,9427,9275,5787,4239,9175,10423,6177,6283,11104,5018,9967
88,6067,9397,9236,5757,4277,9213,10432,6205,6292,11085,5057,9958
90,6047,9368,9188,5719,4315,9262,10452,6225,6302,11066,5067,9939
91,6009,9339,9159,5680,4353,9301,10471,6244,6302,11027,5076,9929
92,5989,9310,9111,5622,4381,9339,10481,6273,6302,10998,5086,9920
93,5960,9272,9072,5593,4419,9378,10490,6292,6311,10988,5115,9910
95,5921,9243,9024,5545,4457,9436,10500,6311,6311,10969,5115,9900
96,5911,9223,8985,5517,4495,9483,10539,6340,6330,10969,5124,9900
97,5873,9194,8947,5478,4543,9530,10539,6349,6340,10959,5124,9891
98,5853,9175,8898,5440,4581,9578,10549,6368,6349,10969,5134,9891
0,5834,9146,8850,5392,4619,9625,10558,6397,6349,10959,5124,9881
1,5824,9117,8831,5392,4657,9673,10549,6426,6378,10959,5124,9881
2,5804,9088,8783,5334,4704,9711,10578,6436,6378,10969,5134,9881
3,5795,9068,8734,5325,4742,9749,10587,6455,6388,10969,5134,9862
5,5766,9039,8686,5315,4799,9796,10607,6493,6397,10979,5134,9843
6,5746,9030,8648,5315,4837,9825,10626,6512,6397,10988,5134,9814
7,5727,8991,8609,5315,4875,9863,10646,6541,6416,11008,5134,9804
8,5717,8962,8580,5325,4923,9891,10665,6580,6416,11027,5124,9795
10,5688,8933,8561,5344,4961,9910,10694,6608,6426,11046,5115,9766
11,5668,8904,8561,5373,4999,9910,10723,6656,6435,11056,5115,9757
12,5630,8875,8561,5382,5027,9910,10762,6685,6435,11075,5115,9747
13,5600,8836,8580,5411,5046,9901,10801,6714,6445,11104,5086,9728
15,5581,8787,8609,5440,5056,9891,10840,6733,6445,11133,5076,9718
16,5553,8768,8628,5459,5056,9872,10859,6752,6445,11133,5067,9718
17,5525,8720,8657,5469,5056,9844,10907,6752,6445,11133,5057,9718
18,5497,8710,8676,5497,5046,9815,10936,6743,6435,11143,5057,9718
20,5460,8710,8686,5517,5018,9787,10975,6733,6435,11143,5028,9718
21,5441,8720,8696,5526,4999,9758,11014,6733,6426,11143,5028,9728
22,5413,8749,8705,5555,4970,9730,11043,6704,6416,11143,5018,9747
23,5394,8797,8734,5583,4942,9701,11063,6666,6416,11143,5009,9757
25,5385,8836,8754,5593,4913,9673,11072,6618,6397,11153,4980,9785
26,5394,8875,8773,5603,4885,9654,11082,6570,6388,11162,4970,9814
27,5404,8913,8792,5622,4847,9606,11092,6541,6378,11172,4970,9843
28,5432,8962,8821,5632,4818,9587,11063,6474,6340,11182,4970,9872
30,5460,8991,8840,5661,4790,9559,11033,6426,6340,11191,4970,9891
31,5497,9020,8850,5690,4752,9521,10995,6378,6330,11191,4961,9910
32,5553,9068,8879,5699,4733,9492,10975,6330,6302,11201,4941,9920
33,5581,9097,8898,5719,4695,9464,10936,6292,6292,11191,4941,9948
35,5630,9136,8918,5738,4657,9436,10907,6234,6283,11201,4941,9958
36,5668,9175,8927,5767,4609,9407,10859,6196,6264,11211,4932,9977
37,5717,9233,8947,5787,4590,9368,10840,6148,6264,11211,4941,9977
38,5746,9281,8956,5806,4562,9349,10791,6100,6264,11201,4941,9987
40,5795,9330,8966,5845,4533,9320,10752,6052,6264,11211,4932,9996
41,5834,9378,8966,5864,4505,9301,10723,6014,6254,11211,4932,9996
42,5853,9417,8985,5874,4476,9281,10675,5966,6235,11211,4941,10006
43,5902,9454,8995,5903,4448,9252,10646,5927,6225,11211,4941,10006
45,5931,9502,9014,5912,4419,9233,10597,5889,6225,11220,4941,10006
46,5970,9530,9024,5941,4410,9204,10558,5850,6225,11220,4941,10006
47,6009,9559,9043,5961,4381,9194,10529,5802,6225,11220,4941,10015
48,6047,9606,9053,5980,4362,9175,10481,5764,6225,11220,4932,10006
50,6096,9644,9062,6009,4353,9146,10432,5726,6225,11220,4941,10006
51,6135,9692,9082,6019,4334,9117,10394,5697,6235,11220,4932,10006
52,6193,9739,9082,6029,4296,9088,10364,5668,6244,11220,4932,10006
53,6242,9796,9101,6067,4296,9068,10326,5668,6264,11220,4932,10006
55,6290,9834,9120,6087,4286,9049,10287,5668,6273,11220,4932,10006
56,6329,9882,9149,6116,4248,9030,10277,5668,6273,11220,4932,10006
57,6378,9920,9159,6145,4239,9000,10238,5668,6273,11220,4932,10006
58,6427,9958,9178,6164,4220,8971,10238,5678,6264,11220,4932,9996
60,6456,9986,9207,6193,4201,8942,10229,5697,6264,11220,4932,10006
61,6485,9996,9246,6242,4172,8923,10219,5716,6264,11220,4932,9996
62,6524,9996,9284,6261,4144,8894,10219,5726,6254,11220,4941,9996
63,6563,9986,9304,6300,4115,8865,10219,5755,6254,11240,4941,10006
65,6563,9977,9352,6319,4068,8826,10219,5764,6254,11249,4941,10006
66,6563,9967,9381,6338,4030,8787,10219,5783,6244,11249,4941,10006
67,6553,9939,9438,6358,3992,8758,10219,5802,6244,11249,4941,10006
68,6543,9910,9457,6348,3963,8729,10219,5831,6244,11240,4941,10006
70,6524,9882,9496,6348,3935,8720,10219,5841,6254,11240,4932,10006
71,6495,9853,9534,6309,3906,8700,10219,5870,6244,11249,4932,10006
72,6465,9815,9563,6290,3887,8700,10238,5889,6254,11249,4932,10006
73,6456,9787,9563,6242,3878,8720,10248,5908,6244,11259,4912,10006
75,6407,9749,9582,6222,3878,8758,10277,5937,6244,11269,4903,10006
76,6388,9720,9592,6174,3887,8797,10277,5956,6244,11259,4903,10006
77,6339,9682,9572,6135,3925,8846,10287,5985,6254,11259,4903,9996
78,6310,9663,9563,6096,3954,8884,10306,6004,6254,11259,4903,9996
80,6281,9616,9544,6038,3992,8923,10326,6033,6264,11220,4912,9996
81,6242,9587,9486,6000,4030,8952,10345,6052,6264,11211,4922,9987
82,6222,9559,9457,5961,4077,9000,10355,6071,6264,11201,4932,9987
83,6193,9521,9410,5912,4115,9059,10364,6109,6273,11182,4961,9987
85,6154,9502,9361,5874,4163,9078,10394,6129,6283,11153,4980,9977
86,6116,9464,9304,5825,4191,9126,10413,6148,6283,11133,5009,9977
87,6086,9436,9275,5796,4229,9175,10413,6177,6292,11104,5018,9967
88,6057,9397,9236,5748,4277,9223,10432,6205,6302,11085,5038,9958
90,6047,9378,9197,5719,4315,9272,10452,6225,6302,11056,5057,9939
91,5999,9339,9159,5680,4343,9310,10471,6244,6302,11037,5076,9939
92,5989,9310,9111,5622,4381,9349,10481,6282,6302,10998,5086,9920
93,5950,9281,9072,5593,4410,9397,10500,6292,6302,10979,5115,9910
95,5921,9252,9024,5545,4448,9445,10500,6311,6311,10979,5124,9900
96,5902,9223,8985,5517,4495,9492,10529,6340,6330,10959,5124,9900
97,5882,9194,8947,5469,4533,9530,10539,6359,6340,10969,5124,9900
98,5853,9175,8898,5440,4571,9578,10549,6378,6349,10959,5134,9881
0,5834,9146,8850,5382,4619,9625,10558,6407,6349,10959,5134,9881
1,5824,9117,8831,5373,4657,9663,10558,6426,6369,10969,5134,9872
2,5804,9097,8783,5334,4695,9701,10568,6436,6378,10969,5134,9872
3,5785,9068,8734,5325,4742,9730,10578,6464,6397,10979,5134,9862
5,5766,9039,8696,5315,4790,9777,10607,6493,6397,10979,5134,9833
6,5756,9030,8638,5305,4818,9825,10636,6512,6407,10998,5134,9814
7,5717,8991,8609,5305,4875,9872,10646,6541,6416,11008,5124,9804
8,5717,8962,8580,5325,4913,9901,10665,6580,6426,11027,5134,9776
10,5688,8933,8570,5344,4961,9910,10694,6618,6426,11037,5124,9766
11,5659,8904,8561,5382,4999,9920,10723,6656,6426,11066,5115,9747
12,5630,8875,8561,5392,5027,9920,10762,6695,6435,11085,5115,9747
13,5600,8836,8580,5411,5046,9910,10801,6714,6445,11104,5057,9728
15,5581,8787,8609,5440,5056,9891,10849,6733,6445,11133,5076,9718
16,5544,8778,8638,5449,5056,9872,10869,6743,6445,11133,5076,9718
17,5506,8720,8667,5478,5037,9844,10907,6743,6445,11133,5067,9718
18,5497,8700,8676,5497,5037,9825,10956,6733,6445,11143,5057,9718
20,5460,8710,8686,5517,5018,9787,10985,6733,6435,11143,5028,9718
21,5441,8720,8696,5536,4999,9758,11014,6723,6426,11143,5018,9728
22,5422,8749,8705,5555,4961,9730,11053,6695,6426,11143,5009,9747
23,5394,8797,8725,5583,4942,9711,11072,6656,6416,11143,5009,9747
25,5385,8836,8744,5593,4913,9673,11072,6618,6397,11153,4980,9776
26,5394,8875,8773,5603,4885,9654,11092,6570,6388,11153,4980,9814
27,5404,8913,8792,5622,4856,9616,11092,6532,6378,11172,4970,9843
28,5432,8962,8821,5632,4809,9587,11063,6474,6349,11182,4980,9872
30,5460,8981,8840,5661,4799,9559,11033,6426,6340,11191,4970,9891
31,5497,9020,8850,5690,4733,9521,10995,6378,6321,11191,4961,9910
32,5553,9068,8869,5699,4733,9502,10975,6321,6311,11191,4941,9929
33,5581,9097,8898,5728,4695,9464,10927,6292,6292,11191,4941,9958
35,5630,9136,8908,5738,4657,9445,10898,6234,6283,11201,4941,9977
36,5668,9175,8927,5767,4619,9417,10859,6196,6264,11201,4932,9977
37,5717,9233,8947,5787,4600,9378,10830,6138,6264,11211,4932,9977
38,5756,9291,8956,5806,4552,9368,10781,6090,6254,11211,4941,9987
40,5795,9330,8966,5845,4552,9330,10743,6052,6254,11211,4941,9996
41,5834,9378,8976,5864,4505,9310,10713,6004,6244,11211,4922,9996
42,5853,9417,8985,5883,4476,9291,10665,5966,6235,11220,4932,9996
43,5902,9454,9005,5903,4448,9262,10636,5918,6225,11220,4941,9996
45,5931,9502,9014,5912,4419,9243,10578,5889,6225,11220,4941,10006
46,5970,9540,9024,5951,4410,9213,10549,5841,6235,11220,4941,10006
47,6009,9568,9043,5961,4381,9194,10510,5802,6235,11220,4941,10006
48,6047,9616,9062,5990,4372,9175,10471,5764,6235,11220,4941,10006
50,6096,9663,9062,6009,4353,9146,10432,5726,6235,11220,4941,10006
51,6135,9711,9082,6019,4343,9126,10394,5687,6235,11220,4932,10015
52,6193,9749,9082,6038,4305,9097,10355,5668,6244,11220,4932,10006
53,6242,9796,9101,6067,4296,9078,10316,5659,6264,11220,4932,10006
55,6281,9834,9120,6087,4286,9059,10287,5659,6273,11220,4932,10006
56,6329,9882,9149,6116,4258,9030,10258,5668,6264,11220,4932,10006
57,6378,9901,9159,6145,4239,9010,10238,5668,6264,11220,4932,10006
58,6427,9967,9178,6164,4220,8981,10229,5678,6264,11220,4932,10006
60,6456,9986,9207,6193,4201,8952,10219,5697,6264,11220,4932,10006
61,6495,9996,9246,6242,4182,8933,10209,5716,6264,11220,4932,10006
62,6524,9977,9284,6261,4153,8904,10200,5726,6254,11220,4941,10006
63,6553,9996,9304,6309,4106,8865,10200,5745,6254,11230,4932,10006
65,6563,9986,9352,6329,4068,8836,10200,5764,6254,11230,4932,10006
66,6563,9967,9381,6348,4030,8797,10200,5783,6244,11240,4941,10006
67,6553,9948,9438,6348,4001,8768,10209,5812,6244,11240,4941,10006
68,6543,9910,9496,6348,3963,8739,10209,5831,6244,11240,4932,10006
70,6524,9882,9486,6348,3944,8739,10219,5850,6254,11240,4932,10006
71,6504,9863,9544,6309,3916,8710,10229,5879,6254,11249,4932,10006
72,6456,9825,9553,6290,3887,8700,10238,5889,6254,11259,4932,10006
73,6446,9796,9563,6251,3878,8729,10248,5908,6244,11259,4922,10006
75,6407,9749,9572,6222,3887,8768,10267,5937,6244,11269,4903,9996
76,6388,9720,9592,6184,3897,8797,10287,5966,6244,11259,4903,9996
77,6339,9682,9572,6135,3925,8846,10287,5985,6254,11269,4903,9996
78,6310,9663,9563,6087,3954,8894,10306,6004,6264,11259,4903,9996
80,6271,9616,9544,6038,3992,8933,10326,6023,6264,11249,4903,9996
81,6242,9597,9496,5990,4030,8962,10345,6052,6264,11211,4922,9987
82,6222,9559,9457,5951,4068,9000,10355,6071,6264,11201,4941,9987
83,6184,9521,9410,5912,4115,9049,10374,6100,6264,11191,4951,9987
85,6145,9492,9361,5864,4163,9078,10394,6129,6283,11162,4980,9977
86,6125,9454,9304,5825,4201,9136,10403,6157,6283,11133,5009,9977
87,6086,9427,9275,5796,4229,9175,10423,6177,6283,11104,5018,9977
88,6067,9397,9236,5757,4277,9223,10442,6205,6302,11085,5038,9958
90,6047,9378,9188,5728,4315,9272,10452,6225,6302,11056,5057,9939
91,5999,9339,9159,5680,4353,9310,10471,6244,6311,11037,5067,9929
92,5979,9310,9111,5622,4381,9349,10481,6273,6302,10998,5076,9920
93,5950,9281,9072,5593,4419,9388,10490,6292,6302,10988,5115,9910
95,5921,9252,9024,5555,4448,9445,10500,6311,6311,10979,5124,9900
96,5902,9223,8985,5517,4495,9492,10539,6330,6330,10969,5124,9900
97,5882,9194,8947,5478,4533,9540,10539,6349,6340,10969,5134,9891
98,5853,9175,8898,5440,4571,9578,10549,6378,6349,10959,5134,9881
0,5834,9146,8850,5392,4619,9625,10558,6397,6349,10959,5134,9881
1,5824,9117,8831,5382,4657,9673,10568,6426,6378,10959,5134,9872
2,5804,9097,8773,5334,4695,9711,10568,6436,6388,10959,5134,9881
3,5795,9068,8734,5325,4742,9749,10587,6464,6388,10979,5134,9852
5,5766,9049,8686,5315,4790,9806,10607,6493,6397,10988,5134,9843
6,5746,9030,8648,5315,4818,9825,10626,6512,6397,10988,5134,9814
7,5727,8991,8609,5315,4866,9872,10655,6551,6416,11017,5134,9804
8,5717,8962,8580,5325,4913,9901,10665,6580,6426,11037,5134,9785
10,5688,8933,8570,5344,4961,9910,10694,6618,6426,11037,5124,9766
11,5668,8904,8561,5382,4989,9920,10733,6656,6435,11066,5115,9747
12,5639,8875,8570,5382,5018,9920,10772,6685,6435,11085,5115,9747
13,5600,8836,8580,5411,5046,9901,10801,6714,6445,11104,5086,9728
15,5581,8797,8609,5440,5056,9891,10849,6733,6445,11133,5076,9718
16,5544,8778,8628,5449,5056,9872,10869,6743,6455,11133,5067,9718
17,5525,8720,8657,5478,5046,9844,10907,6743,6445,11133,5067,9718
18,5497,8700,8676,5497,5027,9825,10956,6733,6445,11143,5057,9709
20,5450,8710,8686,5517,4999,9796,10975,6733,6435,11143,5028,9718
21,5441,8720,8696,5536,4989,9768,11014,6723,6426,11143,5018,9728
22,5422,8749,8705,5555,4961,9730,11053,6695,6426,11143,5009,9737
23,5394,8787,8725,5583,4932,9711,11072,6656,6416,11143,4999,9757
25,5385,8836,8744,5593,4904,9682,11082,6618,6397,11153,4970,9776
26,5394,8875,8763,5612,4875,9654,11092,6570,6388,11162,4970,9814
27,5404,8913,8792,5622,4847,9625,11092,6541,6369,11172,4970,9843
28,5441,8962,8821,5632,4818,9587,11063,6474,6340,11172,4970,9872
30,5460,8991,8840,5670,4799,9568,11043,6426,6340,11191,4970,9891
31,5497,9030,8850,5690,4742,9530,11004,6378,6321,11191,4961,9910
32,5553,9068,8869,5699,4733,9502,10975,6330,6311,11191,4951,9929
33,5581,9097,8898,5728,4695,9473,10946,6292,6292,11201,4941,9948
35,5630,9136,8908,5748,4657,9445,10907,6234,6283,11201,4941,9967
36,5668,9184,8918,5767,4619,9417,10869,6205,6264,11201,4941,9977
37,5717,9243,8947,5796,4590,9378,10840,6148,6264,11201,4932,9977
38,5746,9291,8947,5806,4562,9368,10801,6109,6264,11211,4941,9987
40,5795,9330,8966,5845,4533,9330,10772,6062,6264,11211,4941,9996
41,5834,9388,8976,5864,4495,9310,10733,6023,6264,11211,4932,10006
42,5843,9417,8985,5874,4476,9291,10684,5966,6235,11220,4941,10015
43,5892,9454,8995,5903,4457,9262,10646,5927,6225,11220,4941,10006
45,5931,9502,9005,5912,4419,9243,10607,5898,6225,11211,4922,10006
46,5970,9540,9024,5941,4410,9213,10558,5850,6225,11220,4941,9996
47,5999,9578,9033,5961,4381,9194,10529,5812,6225,11220,4941,9996
48,6047,9625,9053,5980,4362,9175,10481,5764,6225,11220,4941,10006
50,6086,9673,9062,6009,4343,9155,10432,5735,6235,11220,4941,10006
51,6135,9720,9082,6019,4343,9136,10403,5697,6235,11211,4932,10006
52,6184,9749,9082,6038,4296,9107,10355,5678,6235,11220,4941,10006
53,6222,9796,9101,6067,4296,9078,10335,5668,6254,11220,4941,10006
55,6271,9825,9120,6087,4286,9059,10297,5668,6264,11220,4932,10006
56,6310,9863,9149,6125,4258,9039,10277,5668,6273,11220,4932,9996
57,6349,9901,9159,6145,4239,9010,10248,5668,6273,11220,4932,9996
58,6397,9948,9169,6164,4229,8981,10229,5697,6264,11211,4932,9996
60,6446,9986,9207,6193,4201,8962,10229,5697,6264,11220,4932,10006
61,6495,9996,9246,6242,4182,8933,10219,5735,6264,11220,4941,10006
62,6514,10005,9284,6261,4153,8904,10219,5735,6254,11220,4941,10006
63,6543,10005,9304,6309,4115,8865,10219,5755,6254,11220,4932,10006
65,6563,9986,9352,6329,4068,8836,10219,5764,6254,11230,4941,10006
66,6553,9967,9381,6348,4030,8797,10219,5783,6254,11230,4932,10006
67,6553,9948,9448,6358,4001,8768,10219,5812,6244,11249,4932,10006
68,6533,9920,9457,6338,3963,8739,10219,5831,6244,11249,4932,10006
70,6524,9891,9496,6348,3944,8720,10219,5850,6244,11249,4932,10006
71,6495,9863,9544,6319,3906,8710,10229,5879,6254,11259,4932,10015
72,6456,9825,9553,6290,3887,8700,10238,5898,6254,11259,4932,10006
73,6436,9796,9563,6251,3887,8720,10248,5918,6244,11259,4912,10006
75,6407,9768,9582,6222,3887,8768,10277,5937,6244,11259,4903,10006
76,6378,9730,9582,6184,3887,8797,10277,5956,6244,11259,4903,9996
77,6339,9701,9572,6135,3925,8855,10287,5985,6244,11259,4903,9996
78,6310,9673,9563,6087,3954,8904,10306,6004,6254,11259,4903,9996
80,6281,9625,9544,6038,4001,8933,10326,6023,6264,11240,4912,9996
81,6242,9606,9496,5990,4030,8962,10345,6052,6264,11211,4922,9987
82,6222,9568,9457,5941,4068,9000,10355,6071,6264,11201,4941,9977
83,6184,9530,9410,5903,4115,9049,10374,6100,6273,11182,4961,9987
85,6145,9511,9361,5864,4163,9088,10394,6138,6273,11153,4980,9987
86,6125,9473,9304,5825,4201,9136,10403,6148,6283,11133,5009,9977
87,6096,9436,9275,5787,4229,9175,10413,6177,6283,11104,5018,9967
88,6057,9407,9236,5757,4277,9204,10432,6225,6292,11085,5057,9958
90,6047,9388,9197,5728,4315,9252,10452,6225,6302,11066,5067,9939
91,6009,9349,9159,5680,4353,9301,10461,6244,6302,11027,5076,9939
92,5979,9320,9111,5622,4391,9339,10481,6273,6292,10998,5086,9920
93,5960,9291,9072,5593,4419,9378,10490,6292,6302,10988,5115,9910
95,5931,9262,9033,5555,4448,9427,10500,6311,6311,10979,5115,9900
96,5902,9233,8985,5517,4495,9473,10539,6340,6330,10969,5124,9900
97,5882,9204,8947,5478,4533,9521,10539,6349,6340,10969,5124,9900
98,5853,9184,8898,5440,4571,9578,10549,6378,6349,10959,5124,9881
0,5834,9155,8850,5392,4619,9625,10558,6407,6359,10969,5124,9881
1,5824,9126,8821,5382,4657,9673,10568,6426,6369,10959,5134,9872
2,5804,9107,8773,5334,4704,9701,10568,6445,6378,10959,5134,9872
3,5795,9078,8734,5325,4742,9749,10578,6464,6388,10979,5134,9862
5,5775,9059,8686,5315,4799,9796,10617,6493,6397,10979,5134,9843
6,5746,9039,8638,5315,4828,9834,10626,6512,6407,10988,5134,9824
7,5727,9000,8609,5315,4866,9872,10646,6541,6416,11008,5134,9804
8,5717,8971,8580,5325,4913,9901,10675,6580,6426,11037,5124,9785
10,5688,8952,8570,5334,4961,9920,10694,6618,6426,11037,5115,9766
11,5668,8913,8561,5373,4999,9920,10733,6656,6435,11066,5115,9747
12,5630,8884,8561,5382,5027,9920,10772,6695,6435,11085,5115,9747
13,5600,8846,8580,5411,5046,9910,10801,6723,6445,11104,5076,9728
15,5581,8807,8609,5440,5056,9891,10840,6743,6445,11133,5076,9718
16,5553,8778,8619,5449,5056,9872,10859,6762,6445,11133,5076,9718
17,5525,8739,8657,5469,5046,9844,10907,6752,6445,11133,5067,9718
18,5497,8710,8686,5497,5037,9825,10956,6752,6435,11133,5057,9718
20,5460,8710,8686,5517,5008,9796,10985,6733,6435,11143,5038,9718
21,5441,8720,8696,5536,4989,9758,11014,6733,6426,11143,5018,9718
22,5422,8749,8715,5555,4961,9730,11053,6695,6426,11143,5009,9747
23,5385,8797,8725,5583,4932,9711,11063,6656,6416,11143,4990,9757
25,5385,8836,8754,5593,4913,9682,11072,6608,6397,11153,4970,9776
26,5385,8875,8773,5603,4885,9654,11092,6570,6388,11162,4970,9814
27,5404,8923,8792,5622,4847,9625,11092,6541,6369,11172,4961,9843
28,5441,8962,8821,5632,4809,9587,11063,6464,6349,11172,4961,9872
30,5460,8991,8840,5661,4790,9568,11043,6426,6340,11191,4961,9891
31,5497,9030,8850,5690,4752,9530,10995,6378,6330,11191,4961,9900
32,5562,9068,8879,5699,4733,9502,10975,6340,6311,11191,4951,9929
33,5581,9097,8898,5719,4685,9473,10946,6292,6292,11191,4941,9948
35,5639,9136,8918,5738,4657,9445,10907,6234,6273,11201,4941,9958
36,5668,9175,8918,5767,4619,9417,10859,6196,6273,11201,4941,9977
37,5717,9243,8947,5787,4590,9378,10840,6148,6264,11201,4941,9977
38,5746,9281,8956,5806,4562,9368,10791,6109,6264,11211,4941,9977
40,5795,9330,8966,5845,4533,9330,10752,6062,6264,11211,4941,9987
41,5834,9388,8966,5864,4505,9310,10723,6014,6254,11211,4941,9996
42,5853,9417,8985,5874,4476,9291,10675,5975,6235,11211,4941,10006
43,5902,9454,9005,5903,4448,9262,10646,5927,6225,11220,4941,10006
45,5931,9502,9005,5912,4419,9243,10597,5889,6225,11220,4941,10006
46,5970,9530,9014,5951,4410,9213,10558,5850,6225,11220,4941,10015
47,6009,9568,9043,5961,4381,9194,10520,5802,6225,11220,4941,10006
48,6047,9616,9053,5990,4362,9175,10481,5764,6225,11220,4941,10006
50,6096,9663,9062,6009,4353,9155,10432,5735,6225,11220,4941,10006
51,6135,9711,9082,6019,4334,9136,10394,5687,6235,11220,4932,10006
52,6193,9749,9091,6038,4296,9107,10355,5668,6244,11220,4932,10015
53,6242,9796,9101,6067,4286,9078,10326,5687,6254,11220,4932,10006
55,6290,9834,9120,6087,4286,9059,10287,5659,6264,11220,4932,10006
56,6329,9882,9140,6116,4248,9039,10277,5668,6264,11220,4932,9996
57,6378,9920,9159,6145,4229,9010,10238,5668,6273,11220,4932,9996
58,6427,9958,9178,6164,4229,8981,10229,5687,6264,11220,4932,10006
60,6456,9986,9207,6193,4201,8962,10229,5697,6264,11220,4932,9996
61,6504,9996,9236,6242,4182,8933,10219,5707,6254,11220,4932,9996
62,6524,9996,9284,6271,4153,8904,10219,5726,6254,11220,4932,9996
63,6553,9996,9304,6309,4115,8875,10209,5745,6254,11230,4932,10006
65,6563,9977,9352,6329,4077,8846,10219,5764,6254,11240,4941,10015
66,6563,9958,9381,6348,4030,8807,10209,5783,6244,11249,4941,10006
67,6553,9948,9438,6348,4001,8768,10209,5802,6244,11249,4932,10006
68,6533,9910,9457,6348,3963,8739,10219,5822,6244,11249,4932,10006
70,6524,9882,9486,6358,3935,8720,10219,5850,6254,11249,4932,10006
71,6504,9863,9534,6309,3906,8710,10219,5879,6254,11249,4941,10006
72,6456,9815,9553,6300,3887,8710,10238,5889,6254,11259,4932,10006
73,6446,9787,9563,6251,3878,8729,10248,5908,6244,11259,4912,10006
75,6407,9749,9582,6222,3878,8768,10277,5937,6244,11259,4903,9996
76,6378,9720,9601,6184,3887,8797,10277,5956,6244,11259,4903,9996
77,6339,9682,9582,6135,3925,8846,10287,5985,6254,11259,4903,9996
78,6310,9663,9563,6096,3954,8894,10297,6014,6254,11249,4903,9996
80,6271,9625,9544,6038,4001,8933,10326,6033,6264,11240,4903,9996
81,6252,9597,9496,6000,4030,8971,10345,6052,6264,11220,4922,9987
82,6213,9559,9457,5961,4068,9000,10355,6071,6264,11201,4932,9987
83,6184,9530,9410,5912,4106,9049,10374,6109,6273,11172,4970,9987
85,6145,9502,9361,5874,4163,9088,10394,6129,6283,11162,4970,9977
86,6125,9464,9304,5825,4201,9136,10403,6148,6283,11133,5009,9977
